../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0060_image.jpg,8,134,425,506,0.898023
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0060_image.jpg,151,301,442,497,0.705074
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0009_image.jpg,1665,1750,299,338,0.638587
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0009_image.jpg,952,1256,309,512,0.77989
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0009_image.jpg,827,1318,348,724,0.667817
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0009_image.jpg,1588,1917,403,895,0.505483
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0017_image.jpg,1237,1291,427,467,0.84646
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0017_image.jpg,1348,1384,417,444,0.46985
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0029_image.jpg,848,901,451,485,0.689834
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0029_image.jpg,425,636,430,544,0.807584
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0029_image.jpg,2,124,495,569,0.555009
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0014_image.jpg,1660,1740,305,339,0.685884
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0014_image.jpg,950,1259,310,512,0.780568
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0014_image.jpg,828,1318,348,724,0.664841
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0014_image.jpg,1587,1917,403,895,0.496217
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0035_image.jpg,834,1002,399,456,0.714564
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0035_image.jpg,882,1155,390,477,0.943802
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0035_image.jpg,1158,1354,388,467,0.897122
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/000000_image.jpg,1415,1764,400,505,0.797945
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/000000_image.jpg,-3,145,450,546,0.889672
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/000000_image.jpg,534,687,446,513,0.926864
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/000000_image.jpg,683,771,455,496,0.771802
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0002_image.jpg,212,303,430,468,0.566045
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0002_image.jpg,301,389,435,473,0.606089
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0002_image.jpg,461,527,442,474,0.602879
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0002_image.jpg,1261,1721,368,556,0.831018
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0002_image.jpg,-3,313,407,593,0.977009
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0032_image.jpg,281,383,362,398,0.79335
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0032_image.jpg,1250,1391,374,452,0.89039
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0051_image.jpg,1253,1380,434,476,0.725445
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0051_image.jpg,1364,1521,411,472,0.698751
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0051_image.jpg,1491,1653,400,464,0.605569
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0051_image.jpg,1640,1733,406,446,0.70454
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0051_image.jpg,452,1118,376,856,0.941906
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0034_image.jpg,829,876,266,298,0.671063
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0034_image.jpg,1200,1326,250,302,0.909422
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0034_image.jpg,1418,1565,265,314,0.631669
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0034_image.jpg,249,445,314,388,0.796174
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0056_image.jpg,330,452,407,442,0.75758
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0056_image.jpg,949,1080,414,497,0.885203
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0056_image.jpg,1156,1296,414,513,0.923872
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0064_image.jpg,665,786,424,503,0.833471
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0064_image.jpg,768,839,444,493,0.59711
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0064_image.jpg,1195,1318,431,492,0.484683
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0064_image.jpg,954,995,461,491,0.64843
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0064_image.jpg,1081,1130,463,491,0.464211
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0050_image.jpg,1321,1484,423,478,0.746173
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0050_image.jpg,1445,1544,421,465,0.357848
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0050_image.jpg,1505,1594,414,453,0.359061
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0050_image.jpg,1643,1730,407,444,0.689814
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0050_image.jpg,452,1118,376,857,0.942791
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0011_image.jpg,1671,1756,283,335,0.593815
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0011_image.jpg,1738,1787,281,315,0.52322
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0011_image.jpg,952,1256,308,512,0.773045
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0011_image.jpg,828,1317,348,725,0.671541
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0011_image.jpg,1589,1917,404,894,0.509366
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0015_image.jpg,1482,1894,320,463,0.93102
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0015_image.jpg,1140,1469,367,541,0.968914
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0001_image.jpg,741,809,448,490,0.452721
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0001_image.jpg,1483,1789,405,500,0.79818
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0001_image.jpg,131,394,447,529,0.912797
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0001_image.jpg,469,604,454,509,0.861523
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0001_image.jpg,665,771,456,499,0.797442
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0001_image.jpg,1249,1718,418,551,0.547274
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0030_image.jpg,745,813,449,491,0.611577
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0030_image.jpg,1054,1110,443,478,0.308056
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0030_image.jpg,5,137,437,655,0.407324
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0058_image.jpg,156,452,343,438,0.840579
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0058_image.jpg,1264,1900,309,696,0.365618
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0058_image.jpg,501,1100,337,769,0.849131
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0027_image.jpg,622,698,412,468,0.645537
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0027_image.jpg,679,725,413,448,0.348776
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0027_image.jpg,329,637,411,544,0.709667
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0010_image.jpg,1672,1755,284,334,0.576403
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0010_image.jpg,1742,1784,285,314,0.478862
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0010_image.jpg,953,1256,309,512,0.782044
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0010_image.jpg,828,1317,347,726,0.674794
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0010_image.jpg,1589,1917,403,895,0.491246
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0043_image.jpg,385,481,407,454,0.813178
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0043_image.jpg,789,832,419,444,0.30959
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0043_image.jpg,898,965,413,460,0.497693
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0043_image.jpg,877,1003,402,487,0.332577
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0043_image.jpg,1125,1259,403,490,0.359747
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0043_image.jpg,1364,1732,384,579,0.772257
../data/deploy/trainval/32ca1ffb-328a-4adb-99f3-fcee44636785/0043_image.jpg,813,1755,321,964,0.857991
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0020_image.jpg,1569,1641,348,377,0.500292
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0020_image.jpg,1329,1396,373,403,0.474354
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0019_image.jpg,389,542,350,419,0.512236
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0019_image.jpg,970,1073,383,444,0.578904
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0013_image.jpg,1862,1913,241,297,0.509263
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0013_image.jpg,391,451,398,430,0.544
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0013_image.jpg,1037,1195,388,445,0.909418
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0013_image.jpg,678,838,406,493,0.877795
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0013_image.jpg,0,502,371,698,0.593073
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0037_image.jpg,403,531,400,467,0.688811
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0037_image.jpg,492,575,424,465,0.482459
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0037_image.jpg,577,659,424,467,0.489979
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0037_image.jpg,810,861,431,466,0.373707
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0037_image.jpg,896,940,436,464,0.30305
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0037_image.jpg,1666,1910,418,492,0.944395
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0066_image.jpg,751,794,395,429,0.390308
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0066_image.jpg,705,800,400,471,0.650605
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0066_image.jpg,1567,1915,385,525,0.903871
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0046_image.jpg,688,822,369,454,0.786173
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0046_image.jpg,1229,1274,460,491,0.46846
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0069_image.jpg,2,67,422,469,0.557662
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0069_image.jpg,643,823,426,500,0.881703
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0069_image.jpg,1745,1912,421,478,0.899543
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0021_image.jpg,904,983,383,436,0.793021
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0021_image.jpg,0,111,422,458,0.814167
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0021_image.jpg,186,311,408,445,0.471139
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0021_image.jpg,696,885,376,486,0.342135
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0067_image.jpg,788,840,393,431,0.625648
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0067_image.jpg,677,802,377,468,0.56823
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0005_image.jpg,1589,1753,251,314,0.709939
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0005_image.jpg,983,1072,385,463,0.399179
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0005_image.jpg,293,677,405,587,0.909809
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0042_image.jpg,952,1028,369,426,0.370781
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0042_image.jpg,155,513,348,517,0.909301
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0042_image.jpg,1187,1242,412,444,0.316606
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0042_image.jpg,1234,1295,414,450,0.554678
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0042_image.jpg,1312,1429,392,467,0.832495
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0031_image.jpg,696,757,401,435,0.670348
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0031_image.jpg,1440,1537,395,435,0.391603
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0031_image.jpg,964,1009,415,440,0.302392
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0031_image.jpg,1059,1105,413,440,0.4356
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0031_image.jpg,1228,1545,383,534,0.889142
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0038_image.jpg,404,531,400,467,0.716289
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0038_image.jpg,494,575,424,465,0.482608
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0038_image.jpg,576,659,424,467,0.474661
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0038_image.jpg,808,859,431,466,0.358561
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0038_image.jpg,1665,1910,418,492,0.941764
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0065_image.jpg,703,797,400,472,0.645671
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0065_image.jpg,30,508,319,993,0.760926
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0016_image.jpg,292,369,414,455,0.777336
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0016_image.jpg,356,424,410,443,0.665802
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0016_image.jpg,501,655,413,469,0.929066
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0016_image.jpg,957,1171,415,487,0.88074
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0016_image.jpg,11,118,388,571,0.571585
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0039_image.jpg,404,530,399,466,0.68116
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0039_image.jpg,494,574,424,466,0.481622
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0039_image.jpg,576,658,424,467,0.487995
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0039_image.jpg,804,854,431,465,0.316812
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0039_image.jpg,1666,1910,417,492,0.942332
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0055_image.jpg,1009,1046,414,444,0.51553
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0049_image.jpg,687,822,368,452,0.753851
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0049_image.jpg,1073,1120,448,480,0.379649
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0062_image.jpg,719,793,398,461,0.55534
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0062_image.jpg,1626,1917,385,481,0.920093
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0054_image.jpg,983,1025,395,424,0.456548
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0028_image.jpg,105,161,344,374,0.368768
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0028_image.jpg,127,177,363,393,0.553564
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0028_image.jpg,276,334,378,415,0.542814
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0028_image.jpg,295,382,400,456,0.590582
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0028_image.jpg,503,606,414,475,0.721777
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0028_image.jpg,620,819,409,490,0.831721
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0028_image.jpg,918,1236,407,511,0.869848
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0028_image.jpg,1493,1908,386,535,0.909688
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0053_image.jpg,796,996,389,494,0.867323
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0053_image.jpg,-36,652,244,735,0.882244
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0003_image.jpg,59,556,416,666,0.46544
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0000_image.jpg,1116,1539,330,492,0.891272
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0036_image.jpg,403,532,401,467,0.724481
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0036_image.jpg,494,576,424,465,0.530545
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0036_image.jpg,573,658,421,465,0.514214
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0036_image.jpg,806,858,429,464,0.358404
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0036_image.jpg,967,1007,438,466,0.309048
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0036_image.jpg,1665,1910,417,492,0.941614
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0059_image.jpg,626,680,383,425,0.717139
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0059_image.jpg,1237,1400,385,448,0.887519
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0041_image.jpg,358,430,436,469,0.5882
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0041_image.jpg,439,576,425,473,0.703633
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0041_image.jpg,759,884,431,482,0.731673
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0041_image.jpg,992,1055,426,459,0.508075
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0041_image.jpg,1059,1122,425,457,0.343253
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0041_image.jpg,1175,1235,422,461,0.543799
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0041_image.jpg,1314,1375,431,475,0.7789
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0041_image.jpg,572,823,442,528,0.937522
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0007_image.jpg,717,837,480,526,0.669673
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0007_image.jpg,1020,1290,384,579,0.747827
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0004_image.jpg,1722,1815,254,291,0.473424
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0004_image.jpg,872,915,420,451,0.361028
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0004_image.jpg,965,1007,416,450,0.686165
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0052_image.jpg,262,416,401,475,0.773283
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0052_image.jpg,1633,1913,356,514,0.876451
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0052_image.jpg,124,322,426,531,0.796655
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0022_image.jpg,1365,1456,353,390,0.38207
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0022_image.jpg,6,70,436,475,0.384531
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0022_image.jpg,75,199,428,467,0.667522
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0022_image.jpg,253,366,420,455,0.693726
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0022_image.jpg,668,1390,143,738,0.772396
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0022_image.jpg,1614,1915,265,947,0.57649
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0033_image.jpg,181,431,398,477,0.910121
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0033_image.jpg,480,561,415,463,0.570811
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0033_image.jpg,555,620,431,465,0.683
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0033_image.jpg,648,710,428,463,0.74511
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0033_image.jpg,849,900,436,464,0.302538
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0033_image.jpg,975,1235,383,484,0.79955
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0006_image.jpg,1219,1386,358,420,0.36908
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0006_image.jpg,856,941,450,484,0.706955
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0006_image.jpg,1014,1341,386,636,0.964379
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0047_image.jpg,686,826,371,455,0.74935
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0047_image.jpg,0,431,348,504,0.810637
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0047_image.jpg,819,1113,401,501,0.7245
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0045_image.jpg,687,867,370,459,0.733998
../data/deploy/trainval/2b0b4d7d-2d10-46c6-b81d-6a7ec08ad6a9/0045_image.jpg,1091,1136,448,479,0.339753
